     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       256,         0,         0,   0.576,bposd,1fd94576d1d7229c8dd561f81370bf4d47c6f567128a78a5b5f93ae51d769d3d,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.001,""r"":8}",
         8,         1,         0,   0.377,bposd,16ce5d7f6fd76460a541a5a3be55eecc3342b7a55a3cfd2e7e72a10c4e04b87f,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
        32,         0,         0,   0.581,bposd,c6ec2624e04525d3c2f493497d323f391285a53a6e441f4e68bd77c1f01b4833,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.002,""r"":12}",
         8,         1,         0,   0.785,bposd,8059cff2111558067e1d0406f7b5c96f71f0e6808c394f9afe57bcf53f06f6c3,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.005,""r"":12}",
       128,         0,         0,   0.408,bposd,fadcf99375e59640f438e53b50f452776e8bbd9a0a7bee55e62b8db72f489bed,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.0005,""r"":10}",
        64,         0,         0,   0.686,bposd,6b6fe3927492fcc7b6a934a827eee42aa25ef0b51efcd017af003ecf2c0a3eba,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.001,""r"":12}",
        16,         2,         0,   0.577,bposd,5b2b183618bb483b925ea7aecbd0888f6e052bec428cb6a1d22f946b8399ae16,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.005,""r"":10}",
         4,         1,         0,   0.458,bposd,2ab35bdbaa513e7a965a72eb6bb797f1f635aced858ffc98188e53220fa2adee,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.006,""r"":12}",
        32,         0,         0,   0.504,bposd,5912b3688f0a8440db3f542d802ea5b219ba18c2a74a36a8571b7f51a9a2618e,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.003,""r"":10}",
        64,         0,         0,   0.641,bposd,4b51687091c8b1a50e5046c2b4fe30862af518ce24942549aca692151b4ddced,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.002,""r"":10}",
        32,         1,         0,   0.528,bposd,76990115ae2fb450d153342a5b60716dc1274e4ea14559e8100b337508f699ba,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.005,""r"":8}",
        64,         0,         0,   0.318,bposd,51a501b4658f92a1459bd92a31f7f578dda07a969fe3061555bf13c4f9475d61,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.002,""r"":8}",
         8,         1,         0,   0.297,bposd,16ce5d7f6fd76460a541a5a3be55eecc3342b7a55a3cfd2e7e72a10c4e04b87f,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
       128,         0,         0,   0.344,bposd,fadcf99375e59640f438e53b50f452776e8bbd9a0a7bee55e62b8db72f489bed,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.0005,""r"":10}",
        16,         2,         0,   0.487,bposd,a6e5da12f92488dd27e58a8ec9df319586f16c0b0ade6e7a777a72f5c0544b52,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
        32,         1,         0,   0.660,bposd,e65fbdf7a47f95c7adced5a9c43577387c35d5807c8688bb3e486c00b06e224d,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
        32,         5,         0,   0.636,bposd,d67111abee56e9cd04b52fd99b8f5efc0ba8802dbd169cabd0202649ddafd660,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.006,""r"":8}",
        64,         1,         0,   0.336,bposd,51a501b4658f92a1459bd92a31f7f578dda07a969fe3061555bf13c4f9475d61,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.002,""r"":8}",
       256,         0,         0,   0.652,bposd,1fd94576d1d7229c8dd561f81370bf4d47c6f567128a78a5b5f93ae51d769d3d,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.001,""r"":8}",
        16,         1,         0,   0.475,bposd,5b2b183618bb483b925ea7aecbd0888f6e052bec428cb6a1d22f946b8399ae16,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.005,""r"":10}",
        64,         0,         0,   0.586,bposd,6b6fe3927492fcc7b6a934a827eee42aa25ef0b51efcd017af003ecf2c0a3eba,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.001,""r"":12}",
        32,         0,         0,   0.561,bposd,5912b3688f0a8440db3f542d802ea5b219ba18c2a74a36a8571b7f51a9a2618e,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.003,""r"":10}",
        16,         5,         0,   0.804,bposd,cfa741d733f6e9431884a2db7cd179dd9a9656a312fe37b465ce7df3ef966357,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
         4,         4,         0,   0.635,bposd,2ab35bdbaa513e7a965a72eb6bb797f1f635aced858ffc98188e53220fa2adee,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.006,""r"":12}",
        64,         0,         0,   0.616,bposd,4b51687091c8b1a50e5046c2b4fe30862af518ce24942549aca692151b4ddced,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.002,""r"":10}",
        32,         0,         0,   0.806,bposd,c6ec2624e04525d3c2f493497d323f391285a53a6e441f4e68bd77c1f01b4833,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.002,""r"":12}",
       128,         0,         0,   0.415,bposd,fadcf99375e59640f438e53b50f452776e8bbd9a0a7bee55e62b8db72f489bed,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.0005,""r"":10}",
        32,         2,         0,   0.577,bposd,76990115ae2fb450d153342a5b60716dc1274e4ea14559e8100b337508f699ba,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.005,""r"":8}",
         8,         1,         0,   0.797,bposd,8059cff2111558067e1d0406f7b5c96f71f0e6808c394f9afe57bcf53f06f6c3,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.005,""r"":12}",
        64,         0,         0,   0.307,bposd,51a501b4658f92a1459bd92a31f7f578dda07a969fe3061555bf13c4f9475d61,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.002,""r"":8}",
        16,         2,         0,   0.531,bposd,a6e5da12f92488dd27e58a8ec9df319586f16c0b0ade6e7a777a72f5c0544b52,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
        16,         4,         0,   0.714,bposd,16ce5d7f6fd76460a541a5a3be55eecc3342b7a55a3cfd2e7e72a10c4e04b87f,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
        16,         0,         0,   0.509,bposd,5b2b183618bb483b925ea7aecbd0888f6e052bec428cb6a1d22f946b8399ae16,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.005,""r"":10}",
        32,         6,         0,   0.615,bposd,d67111abee56e9cd04b52fd99b8f5efc0ba8802dbd169cabd0202649ddafd660,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.006,""r"":8}",
       128,         0,         0,   0.371,bposd,fadcf99375e59640f438e53b50f452776e8bbd9a0a7bee55e62b8db72f489bed,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.0005,""r"":10}",
         4,         0,         0,   0.428,bposd,2ab35bdbaa513e7a965a72eb6bb797f1f635aced858ffc98188e53220fa2adee,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.006,""r"":12}",
        32,         1,         0,   0.833,bposd,e65fbdf7a47f95c7adced5a9c43577387c35d5807c8688bb3e486c00b06e224d,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
        64,         0,         0,   0.368,bposd,51a501b4658f92a1459bd92a31f7f578dda07a969fe3061555bf13c4f9475d61,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.002,""r"":8}",
       256,         0,         0,   0.662,bposd,1fd94576d1d7229c8dd561f81370bf4d47c6f567128a78a5b5f93ae51d769d3d,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.001,""r"":8}",
        64,         0,         0,   0.672,bposd,6b6fe3927492fcc7b6a934a827eee42aa25ef0b51efcd017af003ecf2c0a3eba,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.001,""r"":12}",
        64,         0,         0,   0.551,bposd,4b51687091c8b1a50e5046c2b4fe30862af518ce24942549aca692151b4ddced,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.002,""r"":10}",
        32,         0,         0,   0.633,bposd,5912b3688f0a8440db3f542d802ea5b219ba18c2a74a36a8571b7f51a9a2618e,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.003,""r"":10}",
        16,         0,         0,   0.432,bposd,a6e5da12f92488dd27e58a8ec9df319586f16c0b0ade6e7a777a72f5c0544b52,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
        32,         2,         0,   0.578,bposd,76990115ae2fb450d153342a5b60716dc1274e4ea14559e8100b337508f699ba,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.005,""r"":8}",
        32,         0,         0,   0.687,bposd,c6ec2624e04525d3c2f493497d323f391285a53a6e441f4e68bd77c1f01b4833,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.002,""r"":12}",
         8,         0,         0,   0.703,bposd,8059cff2111558067e1d0406f7b5c96f71f0e6808c394f9afe57bcf53f06f6c3,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.005,""r"":12}",
        16,         2,         0,   0.863,bposd,cfa741d733f6e9431884a2db7cd179dd9a9656a312fe37b465ce7df3ef966357,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
        16,         8,         0,   0.692,bposd,16ce5d7f6fd76460a541a5a3be55eecc3342b7a55a3cfd2e7e72a10c4e04b87f,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
        16,         1,         0,   0.613,bposd,5b2b183618bb483b925ea7aecbd0888f6e052bec428cb6a1d22f946b8399ae16,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.005,""r"":10}",
         4,         2,         0,   0.541,bposd,2ab35bdbaa513e7a965a72eb6bb797f1f635aced858ffc98188e53220fa2adee,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.006,""r"":12}",
        64,         0,         0,   0.421,bposd,4b51687091c8b1a50e5046c2b4fe30862af518ce24942549aca692151b4ddced,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.002,""r"":10}",
        32,         0,         0,   0.431,bposd,5912b3688f0a8440db3f542d802ea5b219ba18c2a74a36a8571b7f51a9a2618e,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.003,""r"":10}",
        32,         6,         0,   0.636,bposd,d67111abee56e9cd04b52fd99b8f5efc0ba8802dbd169cabd0202649ddafd660,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.006,""r"":8}",
        16,         0,         0,   0.469,bposd,a6e5da12f92488dd27e58a8ec9df319586f16c0b0ade6e7a777a72f5c0544b52,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
       256,         0,         0,   0.612,bposd,1fd94576d1d7229c8dd561f81370bf4d47c6f567128a78a5b5f93ae51d769d3d,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.001,""r"":8}",
       256,         0,         0,   0.734,bposd,fadcf99375e59640f438e53b50f452776e8bbd9a0a7bee55e62b8db72f489bed,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.0005,""r"":10}",
        64,         0,         0,   0.662,bposd,6b6fe3927492fcc7b6a934a827eee42aa25ef0b51efcd017af003ecf2c0a3eba,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.001,""r"":12}",
        32,         3,         0,   0.605,bposd,76990115ae2fb450d153342a5b60716dc1274e4ea14559e8100b337508f699ba,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.005,""r"":8}",
        32,         1,         0,   0.765,bposd,e65fbdf7a47f95c7adced5a9c43577387c35d5807c8688bb3e486c00b06e224d,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
        64,         0,         0,   0.331,bposd,4b51687091c8b1a50e5046c2b4fe30862af518ce24942549aca692151b4ddced,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.002,""r"":10}",
         4,         1,         0,   0.447,bposd,2ab35bdbaa513e7a965a72eb6bb797f1f635aced858ffc98188e53220fa2adee,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.006,""r"":12}",
        16,         0,         0,   0.407,bposd,a6e5da12f92488dd27e58a8ec9df319586f16c0b0ade6e7a777a72f5c0544b52,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
         8,         2,         0,   0.738,bposd,8059cff2111558067e1d0406f7b5c96f71f0e6808c394f9afe57bcf53f06f6c3,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.005,""r"":12}",
        32,         0,         0,   0.780,bposd,c6ec2624e04525d3c2f493497d323f391285a53a6e441f4e68bd77c1f01b4833,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.002,""r"":12}",
       256,         0,         0,   0.463,bposd,1fd94576d1d7229c8dd561f81370bf4d47c6f567128a78a5b5f93ae51d769d3d,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.001,""r"":8}",
        16,         1,         0,   0.679,bposd,16ce5d7f6fd76460a541a5a3be55eecc3342b7a55a3cfd2e7e72a10c4e04b87f,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
        16,         2,         0,   0.771,bposd,cfa741d733f6e9431884a2db7cd179dd9a9656a312fe37b465ce7df3ef966357,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
        16,         2,         0,   0.645,bposd,5b2b183618bb483b925ea7aecbd0888f6e052bec428cb6a1d22f946b8399ae16,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.005,""r"":10}",
        32,         8,         0,   0.600,bposd,d67111abee56e9cd04b52fd99b8f5efc0ba8802dbd169cabd0202649ddafd660,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.006,""r"":8}",
       192,         0,         0,    1.16,bposd,51a501b4658f92a1459bd92a31f7f578dda07a969fe3061555bf13c4f9475d61,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.002,""r"":8}",
        32,         0,         0,   0.637,bposd,5912b3688f0a8440db3f542d802ea5b219ba18c2a74a36a8571b7f51a9a2618e,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.003,""r"":10}",
        32,         3,         0,   0.563,bposd,76990115ae2fb450d153342a5b60716dc1274e4ea14559e8100b337508f699ba,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.005,""r"":8}",
        64,         0,         0,   0.602,bposd,6b6fe3927492fcc7b6a934a827eee42aa25ef0b51efcd017af003ecf2c0a3eba,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.001,""r"":12}",
       256,         0,         0,   0.688,bposd,fadcf99375e59640f438e53b50f452776e8bbd9a0a7bee55e62b8db72f489bed,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.0005,""r"":10}",
         4,         2,         0,   0.455,bposd,2ab35bdbaa513e7a965a72eb6bb797f1f635aced858ffc98188e53220fa2adee,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.006,""r"":12}",
        16,         2,         0,   0.498,bposd,a6e5da12f92488dd27e58a8ec9df319586f16c0b0ade6e7a777a72f5c0544b52,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
        32,         1,         0,   0.753,bposd,e65fbdf7a47f95c7adced5a9c43577387c35d5807c8688bb3e486c00b06e224d,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
        64,         0,         0,   0.665,bposd,4b51687091c8b1a50e5046c2b4fe30862af518ce24942549aca692151b4ddced,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.002,""r"":10}",
        32,         0,         0,   0.566,bposd,c6ec2624e04525d3c2f493497d323f391285a53a6e441f4e68bd77c1f01b4833,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.002,""r"":12}",
         8,         1,         0,   0.733,bposd,8059cff2111558067e1d0406f7b5c96f71f0e6808c394f9afe57bcf53f06f6c3,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.005,""r"":12}",
       256,         0,         0,   0.650,bposd,1fd94576d1d7229c8dd561f81370bf4d47c6f567128a78a5b5f93ae51d769d3d,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.001,""r"":8}",
        16,         3,         0,   0.634,bposd,5b2b183618bb483b925ea7aecbd0888f6e052bec428cb6a1d22f946b8399ae16,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.005,""r"":10}",
        32,         6,         0,   0.634,bposd,d67111abee56e9cd04b52fd99b8f5efc0ba8802dbd169cabd0202649ddafd660,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.006,""r"":8}",
        32,         1,         0,   0.645,bposd,5912b3688f0a8440db3f542d802ea5b219ba18c2a74a36a8571b7f51a9a2618e,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.003,""r"":10}",
